webGoogle,100,0
1
1,59.1219
597621,80535,0.0878793,452291,62207,0.0678799,537039,61280,0.0668684,163075,51370,0.0560547,41909,49659,0.0541876
2,33.0774
597621,78038,0.0851546,537039,61590,0.0672067,452291,59263,0.0646675,163075,56503,0.0616558,41909,51613,0.0563198
4,17.7775
597621,76116,0.0830574,452291,62273,0.0679519,537039,61060,0.0666283,163075,53942,0.0588612,41909,49276,0.0537697
8,10.7964
597621,76518,0.083496,537039,63916,0.0697448,452291,60230,0.0657226,163075,53640,0.0585317,41909,49617,0.0541418
webGoogle,100,0.05
1
1,57.8111
597621,72681,0.0793091,537039,57846,0.0631212,452291,57470,0.0627109,163075,50698,0.0553214,213432,47351,0.0516691
2,32.2605
597621,73959,0.0807036,537039,57448,0.0626869,452291,56366,0.0615063,163075,49920,0.0544724,41909,46414,0.0506467
4,17.8668
597621,71299,0.0778011,452291,58662,0.0640116,537039,58562,0.0639025,163075,51307,0.0559859,213432,46803,0.0510712
8,10.22
597621,72330,0.0789261,452291,58292,0.0636079,537039,58282,0.063597,163075,48949,0.0534129,41909,46120,0.0503259
webGoogle,100,0.1
1
1,56.6848
597621,69213,0.0755248,537039,55840,0.0609323,452291,53135,0.0579806,163075,48757,0.0532034,213432,43046,0.0469716
2,31.6635
597621,70579,0.0770154,537039,55694,0.060773,452291,54043,0.0589714,163075,46968,0.0512512,213432,42708,0.0466027
4,17.1743
597621,68428,0.0746682,452291,57719,0.0629826,537039,54546,0.0595203,163075,46722,0.0509828,213432,43806,0.0478009
8,10.0584
597621,69412,0.075742,537039,56677,0.0618456,452291,54781,0.0597767,163075,48748,0.0531935,213432,43777,0.0477692
webGoogle,100,0.15
1
1,55.5605
597621,64684,0.0705828,537039,53936,0.0588547,452291,50764,0.0553934,163075,43157,0.0470927,41909,42166,0.0460113
2,31.1254
597621,65888,0.0718966,537039,51824,0.0565501,452291,51613,0.0563198,163075,46326,0.0505507,41909,42350,0.0462121
4,17.0786
597621,65435,0.0714023,537039,52104,0.0568556,452291,50353,0.0549449,163075,47056,0.0513472,41909,42777,0.046678
8,9.88031
597621,66351,0.0724018,537039,52942,0.05777,452291,50944,0.0555898,163075,43373,0.0473284,41909,41844,0.0456599
webGoogle,100,0.2
1
1,54.573
597621,60611,0.0661384,452291,49497,0.0540108,537039,48276,0.0526785,163075,42382,0.046247,213432,40015,0.0436641
2,30.9473
597621,62527,0.0682291,537039,49950,0.0545052,452291,47333,0.0516495,163075,39960,0.0436041,213432,39913,0.0435528
4,16.6493
597621,63465,0.0692527,537039,49929,0.0544822,452291,49244,0.0537348,163075,42624,0.0465111,41909,39095,0.0426602
8,9.6485
597621,62396,0.0680862,537039,50368,0.0549613,452291,49055,0.0535285,163075,44112,0.0481348,41909,39653,0.0432691
webGoogle,100,0
1
1,56.6099
597621,78997,0.0862011,452291,61874,0.0675166,537039,58564,0.0639047,163075,51863,0.0565926,41909,49690,0.0542214
2,31.232
597621,73832,0.0805651,452291,61402,0.0670015,537039,58957,0.0643335,163075,55128,0.0601554,41909,49925,0.0544779
4,17.1774
597621,77872,0.0849735,537039,60082,0.0655611,452291,59512,0.0649392,163075,53313,0.0581748,41909,48677,0.0531161
8,10.1839
597621,78334,0.0854776,537039,62439,0.0681331,452291,62412,0.0681036,163075,52273,0.05704,41909,48325,0.052732
webGoogle,100,0.05
1
1,56.3374
597621,75431,0.0823099,452291,60706,0.066242,537039,58120,0.0634202,163075,49839,0.054384,41909,46796,0.0510635
2,31.3707
597621,76349,0.0833116,537039,59865,0.0653244,452291,55794,0.0608821,163075,49883,0.054432,41909,47079,0.0513723
4,17.2491
597621,74419,0.0812056,537039,59045,0.0644296,452291,57924,0.0632063,163075,48319,0.0527254,213432,46829,0.0510995
8,10.0256
597621,73078,0.0797423,537039,60653,0.0661842,452291,58277,0.0635915,163075,51737,0.0564551,213432,46381,0.0506107
webGoogle,100,0.1
1
1,54.6606
597621,69288,0.0756067,537039,57036,0.0622374,452291,54003,0.0589278,163075,49056,0.0535296,213432,43748,0.0477376
2,30.305
597621,70513,0.0769434,452291,56089,0.061204,537039,54953,0.0599644,163075,51329,0.0560099,41909,45921,0.0501087
4,16.4918
597621,72086,0.0786598,537039,54977,0.0599906,452291,54081,0.0590129,163075,47256,0.0515655,41909,44020,0.0480344
8,10.0073
597621,71907,0.0784645,537039,55714,0.0607948,452291,55335,0.0603812,163075,47253,0.0515622,41909,44573,0.0486378
webGoogle,100,0.15
1
1,53.9126
597621,64061,0.069903,537039,52242,0.0570062,452291,48313,0.0527189,163075,45155,0.0492729,41909,40852,0.0445775
2,29.4261
597621,65978,0.0719948,452291,54201,0.0591438,537039,51951,0.0566886,163075,46700,0.0509588,213432,41832,0.0456468
4,15.8271
597621,66220,0.0722589,452291,54341,0.0592966,537039,52590,0.0573859,163075,43810,0.0478052,41909,42475,0.0463485
8,9.45501
597621,67157,0.0732813,452291,53653,0.0585459,537039,53478,0.0583549,163075,43288,0.0472356,41909,41258,0.0450205
webGoogle,100,0.2
1
1,52.4987
597621,59410,0.0648279,537039,50824,0.0554589,452291,49725,0.0542596,163075,41904,0.0457254,41909,39887,0.0435245
2,28.8263
597621,64660,0.0705566,452291,48813,0.0532645,537039,48163,0.0525552,163075,42941,0.046857,41909,38296,0.0417884
4,15.4986
597621,61079,0.0666491,537039,50319,0.0549078,452291,47654,0.0519998,163075,42868,0.0467773,41909,38638,0.0421616
8,9.65726
597621,63919,0.0697481,537039,48404,0.0528182,452291,48041,0.0524221,163075,43352,0.0473055,41909,38093,0.0415669
